latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,acq_datetime,footprint_dx,footprint_dy,footprint_nw_lat,footprint_nw_lon,footprint_ne_lat,footprint_ne_lon,footprint_se_lat,footprint_se_lon,footprint_sw_lat,footprint_sw_lon,footprint_area_km2,ee_elevation,ee_ndvi,ee_population_density,ee_landcover,ee_pdsi,ee_pr,ee_sph,ee_th,ee_tmmn,ee_tmmx,ee_vs,ee_erc
34.07373,-118.5519,299.49,0.68,0.74,2025-01-09,841,N21,VIIRS,n,2.0NRT,283.49,3.58,N,2025-01-09 08:41:00,0.0020334399079508705,0.0016843334531081568,34.075414333453104,-118.55393343990795,34.075414333453104,-118.54986656009206,34.07204566654689,-118.54986656009206,34.07204566654689,-118.55393343990795,0.140625,335,0.278,1099.7293701171875,50,1.6399999856948853,0.0,0.0035600000992417336,25.0,285.8999938964844,292.6000061035156,6.0,62.0
34.07405,-118.56218,318.81,0.68,0.74,2025-01-09,841,N21,VIIRS,n,2.0NRT,285.94,7.51,N,2025-01-09 08:41:00,0.0020334475895995865,0.0016843334531081568,34.075734333453106,-118.5642134475896,34.075734333453106,-118.5601465524104,34.072365666546894,-118.5601465524104,34.072365666546894,-118.5642134475896,0.140625,258,0.2856,989.7855224609375,10,1.6399999856948853,0.0,0.0035600000992417336,25.0,285.8999938964844,292.6000061035156,6.0,62.0
34.07567,-118.61394,313.68,0.69,0.74,2025-01-09,841,N21,VIIRS,n,2.0NRT,283.82,4.56,N,2025-01-09 08:41:00,0.002033486479810248,0.0016843334531081568,34.07735433345311,-118.61597348647982,34.07735433345311,-118.61190651352018,34.073985666546896,-118.61190651352018,34.073985666546896,-118.61597348647982,0.140625,627,0.6373,48.49842834472656,10,1.5299999713897705,0.0,0.003379999892786145,25.0,285.1000061035156,293.0,6.099999904632568,59.0
34.07759,-118.6758,303.99,0.69,0.74,2025-01-09,841,N21,VIIRS,n,2.0NRT,283.14,2.25,N,2025-01-09 08:41:00,0.00203353257594329,0.0016843334531081568,34.07927433345311,-118.67783353257593,34.07927433345311,-118.67376646742406,34.075905666546895,-118.67376646742406,34.075905666546895,-118.67783353257593,0.140625,349,0.38020000000000004,24.989290237426758,10,2.0399999618530273,0.0,0.0034000000450760126,20.0,285.20001220703125,291.70001220703125,6.300000190734863,68.0
34.07922,-118.51037,296.57,0.68,0.74,2025-01-09,841,N21,VIIRS,n,2.0NRT,283.45,2.1,N,2025-01-09 08:41:00,0.0020335717130721123,0.0016843334531081568,34.080904333453105,-118.51240357171307,34.080904333453105,-118.50833642828692,34.07753566654689,-118.50833642828692,34.07753566654689,-118.51240357171307,0.140625,230,0.4827,686.5413208007812,10,1.850000023841858,0.0,0.0036800000816583633,25.0,285.6000061035156,294.1000061035156,5.900000095367432,54.0
34.07944,-118.51742,307.5,0.68,0.74,2025-01-09,841,N21,VIIRS,n,2.0NRT,286.3,3.51,N,2025-01-09 08:41:00,0.0020335769956254237,0.0016843334531081568,34.081124333453104,-118.51945357699563,34.081124333453104,-118.51538642300437,34.07775566654689,-118.51538642300437,34.07775566654689,-118.51945357699563,0.140625,244,0.3044,55.50264358520508,10,1.850000023841858,0.0,0.0036800000816583633,25.0,285.6000061035156,294.1000061035156,5.900000095367432,54.0
34.08082,-118.56026,311.0,0.68,0.74,2025-01-09,841,N21,VIIRS,n,2.0NRT,283.43,7.51,N,2025-01-09 08:41:00,0.002033610132951579,0.0016843334531081568,34.08250433345311,-118.56229361013295,34.08250433345311,-118.55822638986704,34.0791356665469,-118.55822638986704,34.0791356665469,-118.56229361013295,0.140625,335,0.25520000000000004,1176.1966552734375,10,1.6399999856948853,0.0,0.0035600000992417336,25.0,285.8999938964844,292.6000061035156,6.0,62.0
34.08087,-118.5108,298.64,0.68,0.74,2025-01-09,841,N21,VIIRS,n,2.0NRT,283.5,5.91,N,2025-01-09 08:41:00,0.0020336113336217577,0.0016843334531081568,34.0825543334531,-118.51283361133362,34.0825543334531,-118.50876638866639,34.07918566654689,-118.50876638866639,34.07918566654689,-118.51283361133362,0.140625,244,0.3044,55.50264358520508,10,1.850000023841858,0.0,0.0036800000816583633,25.0,285.6000061035156,294.1000061035156,5.900000095367432,54.0
34.08107,-118.51801,305.81,0.68,0.74,2025-01-09,841,N21,VIIRS,n,2.0NRT,285.6,5.91,N,2025-01-09 08:41:00,0.0020336161363321372,0.0016843334531081568,34.0827543334531,-118.52004361613633,34.0827543334531,-118.51597638386367,34.07938566654689,-118.51597638386367,34.07938566654689,-118.52004361613633,0.140625,244,0.3044,55.50264358520508,10,1.850000023841858,0.0,0.0036800000816583633,25.0,285.6000061035156,294.1000061035156,5.900000095367432,54.0
34.0811,-118.56898,339.97,0.68,0.74,2025-01-09,841,N21,VIIRS,n,2.0NRT,287.69,7.51,N,2025-01-09 08:41:00,0.002033616856742788,0.0016843334531081568,34.082784333453105,-118.57101361685675,34.082784333453105,-118.56694638314325,34.07941566654689,-118.56694638314325,34.07941566654689,-118.57101361685675,0.140625,222,0.29700000000000004,467.368896484375,10,1.6399999856948853,0.0,0.0035600000992417336,25.0,285.8999938964844,292.6000061035156,6.0,62.0
34.0813,-118.57521,367.0,0.68,0.74,2025-01-09,841,N21,VIIRS,h,2.0NRT,292.73,35.54,N,2025-01-09 08:41:00,0.0020336216595077516,0.0016843334531081568,34.082984333453105,-118.5772436216595,34.082984333453105,-118.57317637834049,34.07961566654689,-118.57317637834049,34.07961566654689,-118.5772436216595,0.140625,308,0.2657,16.355701446533203,10,1.6399999856948853,0.0,0.0035600000992417336,25.0,285.8999938964844,292.6000061035156,6.0,62.0
34.0815,-118.5816,367.0,0.68,0.74,2025-01-09,841,N21,VIIRS,h,2.0NRT,296.17,35.54,N,2025-01-09 08:41:00,0.0020336264623201797,0.0016843334531081568,34.083184333453104,-118.58363362646232,34.083184333453104,-118.57956637353767,34.07981566654689,-118.57956637353767,34.07981566654689,-118.58363362646232,0.140625,308,0.2657,16.355701446533203,10,1.6399999856948853,0.0,0.0035600000992417336,25.0,285.8999938964844,292.6000061035156,6.0,62.0
34.08176,-118.58967,367.0,0.68,0.74,2025-01-09,841,N21,VIIRS,h,2.0NRT,293.75,36.99,N,2025-01-09 08:41:00,0.002033632706047296,0.0016843334531081568,34.08344433345311,-118.59170363270604,34.08344433345311,-118.58763636729395,34.0800756665469,-118.58763636729395,34.0800756665469,-118.59170363270604,0.140625,251,0.2619,1.8366374969482422,10,1.5299999713897705,0.0,0.003379999892786145,25.0,285.1000061035156,293.0,6.099999904632568,59.0
34.08202,-118.59769,367.0,0.68,0.74,2025-01-09,841,N21,VIIRS,h,2.0NRT,284.65,36.99,N,2025-01-09 08:41:00,0.002033638949854629,0.0016843334531081568,34.083704333453106,-118.59972363894985,34.083704333453106,-118.59565636105015,34.080335666546894,-118.59565636105015,34.080335666546894,-118.59972363894985,0.140625,363,0.5322,349.26922607421875,10,1.5299999713897705,0.0,0.003379999892786145,25.0,285.1000061035156,293.0,6.099999904632568,59.0
34.08222,-118.56129,308.23,0.68,0.74,2025-01-09,841,N21,VIIRS,n,2.0NRT,283.15,6.42,N,2025-01-09 08:41:00,0.002033643752837933,0.0016843334531081568,34.083904333453106,-118.56332364375284,34.083904333453106,-118.55925635624716,34.08053566654689,-118.55925635624716,34.08053566654689,-118.56332364375284,0.140625,335,0.25520000000000004,1176.1966552734375,10,1.6399999856948853,0.0,0.0035600000992417336,25.0,285.8999938964844,292.6000061035156,6.0,62.0
34.08245,-118.56987,367.0,0.68,0.74,2025-01-09,841,N21,VIIRS,h,2.0NRT,292.61,22.88,N,2025-01-09 08:41:00,0.002033649276327413,0.0016843334531081568,34.08413433345311,-118.57190364927632,34.08413433345311,-118.56783635072367,34.080765666546895,-118.56783635072367,34.080765666546895,-118.57190364927632,0.140625,222,0.29700000000000004,467.368896484375,10,1.6399999856948853,0.0,0.0035600000992417336,25.0,285.8999938964844,292.6000061035156,6.0,62.0
34.08261,-118.57607,367.0,0.68,0.74,2025-01-09,841,N21,VIIRS,h,2.0NRT,293.68,22.88,N,2025-01-09 08:41:00,0.0020336531187919015,0.0016843334531081568,34.08429433345311,-118.57810365311879,34.08429433345311,-118.57403634688121,34.0809256665469,-118.57403634688121,34.0809256665469,-118.57810365311879,0.140625,308,0.2657,16.355701446533203,10,1.6399999856948853,0.0,0.0035600000992417336,25.0,285.8999938964844,292.6000061035156,6.0,62.0
34.08278,-118.5827,367.0,0.68,0.74,2025-01-09,841,N21,VIIRS,h,2.0NRT,295.95,49.92,N,2025-01-09 08:41:00,0.002033657201443707,0.0016843334531081568,34.084464333453106,-118.58473365720144,34.084464333453106,-118.58066634279857,34.081095666546894,-118.58066634279857,34.081095666546894,-118.58473365720144,0.140625,251,0.2619,1.8366374969482422,10,1.5299999713897705,0.0,0.003379999892786145,25.0,285.1000061035156,293.0,6.099999904632568,59.0
34.08299,-118.59057,367.0,0.68,0.74,2025-01-09,841,N21,VIIRS,h,2.0NRT,295.07,49.92,N,2025-01-09 08:41:00,0.002033662244766816,0.0016843334531081568,34.08467433345311,-118.59260366224477,34.08467433345311,-118.58853633775523,34.081305666546896,-118.58853633775523,34.081305666546896,-118.59260366224477,0.140625,251,0.2619,1.8366374969482422,10,1.5299999713897705,0.0,0.003379999892786145,25.0,285.1000061035156,293.0,6.099999904632568,59.0
34.0832,-118.59861,345.03,0.68,0.74,2025-01-09,841,N21,VIIRS,n,2.0NRT,282.85,31.79,N,2025-01-09 08:41:00,0.002033667288142259,0.0016843334531081568,34.084884333453104,-118.60064366728814,34.084884333453104,-118.59657633271185,34.08151566654689,-118.59657633271185,34.08151566654689,-118.60064366728814,0.140625,363,0.5322,349.26922607421875,10,1.5299999713897705,0.0,0.003379999892786145,25.0,285.1000061035156,293.0,6.099999904632568,59.0
34.08645,-118.52332,340.17,0.68,0.74,2025-01-09,841,N21,VIIRS,n,2.0NRT,288.46,33.84,N,2025-01-09 08:41:00,0.0020337453470539116,0.0016843334531081568,34.088134333453105,-118.52535374534705,34.088134333453105,-118.52128625465295,34.08476566654689,-118.52128625465295,34.08476566654689,-118.52535374534705,0.140625,278,0.2156,0.4342634677886963,10,1.1799999475479126,0.0,0.003060000017285347,25.0,285.20001220703125,291.6000061035156,6.400000095367432,69.0
34.08666,-118.52995,308.26,0.68,0.74,2025-01-09,841,N21,VIIRS,n,2.0NRT,287.85,70.34,N,2025-01-09 08:41:00,0.002033750391291692,0.0016843334531081568,34.08834433345311,-118.53198375039129,34.08834433345311,-118.52791624960871,34.084975666546896,-118.52791624960871,34.084975666546896,-118.53198375039129,0.140625,342,0.2156,0.6009741425514221,10,1.1799999475479126,0.0,0.003060000017285347,25.0,285.20001220703125,291.6000061035156,6.400000095367432,69.0
34.08684,-118.5355,311.76,0.68,0.74,2025-01-09,841,N21,VIIRS,n,2.0NRT,288.88,70.34,N,2025-01-09 08:41:00,0.002033754714965736,0.0016843334531081568,34.08852433345311,-118.53753375471497,34.08852433345311,-118.53346624528503,34.085155666546896,-118.53346624528503,34.085155666546896,-118.53753375471497,0.140625,342,0.2156,0.6009741425514221,10,1.1799999475479126,0.0,0.003060000017285347,25.0,285.20001220703125,291.6000061035156,6.400000095367432,69.0
34.08703,-118.54129,297.51,0.68,0.74,2025-01-09,841,N21,VIIRS,n,2.0NRT,285.16,47.3,N,2025-01-09 08:41:00,0.002033759278885614,0.0016843334531081568,34.088714333453105,-118.54332375927889,34.088714333453105,-118.53925624072112,34.08534566654689,-118.53925624072112,34.08534566654689,-118.54332375927889,0.140625,452,0.2129,0.9667723774909973,10,0.8999999761581421,0.0,0.0028899998869746923,25.0,284.8999938964844,290.8999938964844,6.5,70.0
34.08755,-118.55727,298.0,0.68,0.74,2025-01-09,841,N21,VIIRS,n,2.0NRT,284.53,21.74,N,2025-01-09 08:41:00,0.002033771769832811,0.0016843334531081568,34.089234333453106,-118.55930377176983,34.089234333453106,-118.55523622823017,34.085865666546894,-118.55523622823017,34.085865666546894,-118.55930377176983,0.140625,434,0.233,10.674381256103516,10,0.8999999761581421,0.0,0.0028899998869746923,25.0,284.8999938964844,290.8999938964844,6.5,70.0
34.08783,-118.51618,297.84,0.68,0.74,2025-01-09,841,N21,VIIRS,n,2.0NRT,282.92,5.91,N,2025-01-09 08:41:00,0.002033778495860395,0.0016843334531081568,34.0895143334531,-118.51821377849586,34.0895143334531,-118.51414622150415,34.08614566654689,-118.51414622150415,34.08614566654689,-118.51821377849586,0.140625,320,0.1986,109.09176635742188,10,1.1799999475479126,0.0,0.003060000017285347,25.0,285.20001220703125,291.6000061035156,6.400000095367432,69.0
34.0879,-118.56786,367.0,0.68,0.74,2025-01-09,841,N21,VIIRS,h,2.0NRT,290.1,21.74,N,2025-01-09 08:41:00,0.0020337801773818312,0.0016843334531081568,34.089584333453104,-118.56989378017738,34.089584333453104,-118.56582621982261,34.08621566654689,-118.56582621982261,34.08621566654689,-118.56989378017738,0.140625,283,0.3778,16.49759292602539,10,0.8999999761581421,0.0,0.0028899998869746923,25.0,284.8999938964844,290.8999938964844,6.5,70.0
34.08804,-118.52406,367.0,0.68,0.74,2025-01-09,841,N21,VIIRS,h,2.0NRT,299.0,22.68,N,2025-01-09 08:41:00,0.002033783540442153,0.0016843334531081568,34.089724333453105,-118.52609378354045,34.089724333453105,-118.52202621645957,34.08635566654689,-118.52202621645957,34.08635566654689,-118.52609378354045,0.140625,278,0.2156,0.4342634677886963,10,1.1799999475479126,0.0,0.003060000017285347,25.0,285.20001220703125,291.6000061035156,6.400000095367432,69.0
34.08822,-118.53068,337.46,0.68,0.74,2025-01-09,841,N21,VIIRS,n,2.0NRT,292.46,22.68,N,2025-01-09 08:41:00,0.002033787864411038,0.0016843334531081568,34.089904333453106,-118.53271378786441,34.089904333453106,-118.5286462121356,34.086535666546894,-118.5286462121356,34.086535666546894,-118.53271378786441,0.140625,342,0.2156,0.6009741425514221,10,1.1799999475479126,0.0,0.003060000017285347,25.0,285.20001220703125,291.6000061035156,6.400000095367432,69.0
34.08838,-118.53621,335.23,0.68,0.74,2025-01-09,841,N21,VIIRS,n,2.0NRT,293.69,8.84,N,2025-01-09 08:41:00,0.002033791707971222,0.0016843334531081568,34.09006433345311,-118.53824379170797,34.09006433345311,-118.53417620829202,34.086695666546895,-118.53417620829202,34.086695666546895,-118.53824379170797,0.140625,342,0.2156,0.6009741425514221,10,1.1799999475479126,0.0,0.003060000017285347,25.0,285.20001220703125,291.6000061035156,6.400000095367432,69.0
34.08853,-118.54201,310.56,0.68,0.74,2025-01-09,841,N21,VIIRS,n,2.0NRT,288.14,8.84,N,2025-01-09 08:41:00,0.0020337953113364927,0.0016843334531081568,34.090214333453105,-118.54404379531134,34.090214333453105,-118.53997620468867,34.08684566654689,-118.53997620468867,34.08684566654689,-118.54404379531134,0.140625,452,0.2129,0.9667723774909973,10,0.8999999761581421,0.0,0.0028899998869746923,25.0,284.8999938964844,290.8999938964844,6.5,70.0
34.08855,-118.58831,323.17,0.68,0.74,2025-01-09,841,N21,VIIRS,n,2.0NRT,284.04,5.35,N,2025-01-09 08:41:00,0.0020337957917872136,0.0016843334531081568,34.090234333453104,-118.5903437957918,34.090234333453104,-118.58627620420822,34.08686566654689,-118.58627620420822,34.08686566654689,-118.5903437957918,0.140625,356,0.42210000000000003,120.58776092529297,10,1.0099999904632568,0.0,0.0027799999807029963,25.0,284.3999938964844,291.3999938964844,6.599999904632568,70.0
34.08871,-118.54879,311.55,0.68,0.74,2025-01-09,841,N21,VIIRS,n,2.0NRT,284.86,6.42,N,2025-01-09 08:41:00,0.0020337996354100724,0.0016843334531081568,34.090394333453105,-118.55082379963541,34.090394333453105,-118.54675620036458,34.08702566654689,-118.54675620036458,34.08702566654689,-118.55082379963541,0.140625,507,0.2151,8.477612495422363,10,0.8999999761581421,0.0,0.0028899998869746923,25.0,284.8999938964844,290.8999938964844,6.5,70.0
34.08897,-118.5582,301.39,0.68,0.74,2025-01-09,841,N21,VIIRS,n,2.0NRT,285.66,6.42,N,2025-01-09 08:41:00,0.0020338058813620294,0.0016843334531081568,34.09065433345311,-118.56023380588137,34.09065433345311,-118.55616619411863,34.0872856665469,-118.55616619411863,34.0872856665469,-118.56023380588137,0.140625,434,0.233,10.674381256103516,10,0.8999999761581421,0.0,0.0028899998869746923,25.0,284.8999938964844,290.8999938964844,6.5,70.0
34.08923,-118.56838,314.57,0.68,0.74,2025-01-09,841,N21,VIIRS,n,2.0NRT,284.86,22.88,N,2025-01-09 08:41:00,0.0020338121273942313,0.0016843334531081568,34.09091433345311,-118.5704138121274,34.09091433345311,-118.56634618787261,34.087545666546895,-118.56634618787261,34.087545666546895,-118.5704138121274,0.140625,283,0.3778,16.49759292602539,10,0.8999999761581421,0.0,0.0028899998869746923,25.0,284.8999938964844,290.8999938964844,6.5,70.0
34.09294,-118.51353,299.12,0.68,0.74,2025-01-09,841,N21,VIIRS,n,2.0NRT,283.2,33.84,N,2025-01-09 08:41:00,0.0020339012622115275,0.0016843334531081568,34.094624333453105,-118.51556390126221,34.094624333453105,-118.5114960987378,34.09125566654689,-118.5114960987378,34.09125566654689,-118.51556390126221,0.140625,424,0.2528,111.19847106933594,10,1.1799999475479126,0.0,0.003060000017285347,25.0,285.20001220703125,291.6000061035156,6.400000095367432,69.0
34.09322,-118.52195,347.57,0.68,0.74,2025-01-09,841,N21,VIIRS,n,2.0NRT,305.2,33.84,N,2025-01-09 08:41:00,0.0020339079900307234,0.0016843334531081568,34.09490433345311,-118.52398390799003,34.09490433345311,-118.51991609200998,34.091535666546896,-118.51991609200998,34.091535666546896,-118.52398390799003,0.140625,372,0.21450000000000002,7.281891345977783,10,1.1799999475479126,0.0,0.003060000017285347,25.0,285.20001220703125,291.6000061035156,6.400000095367432,69.0
34.09347,-118.52952,336.33,0.68,0.74,2025-01-09,841,N21,VIIRS,n,2.0NRT,306.75,70.34,N,2025-01-09 08:41:00,0.002033913997090807,0.0016843334531081568,34.09515433345311,-118.5315539139971,34.09515433345311,-118.52748608600291,34.0917856665469,-118.52748608600291,34.0917856665469,-118.5315539139971,0.140625,331,0.21830000000000002,0.6009743213653564,10,1.1799999475479126,0.0,0.003060000017285347,25.0,285.20001220703125,291.6000061035156,6.400000095367432,69.0
34.09366,-118.53548,354.32,0.68,0.74,2025-01-09,841,N21,VIIRS,n,2.0NRT,324.37,70.34,N,2025-01-09 08:41:00,0.002033918562506099,0.0016843334531081568,34.095344333453106,-118.53751391856251,34.095344333453106,-118.5334460814375,34.091975666546894,-118.5334460814375,34.091975666546894,-118.53751391856251,0.140625,331,0.21830000000000002,0.6009743213653564,10,1.1799999475479126,0.0,0.003060000017285347,25.0,285.20001220703125,291.6000061035156,6.400000095367432,69.0
34.09384,-118.54105,367.0,0.68,0.74,2025-01-09,841,N21,VIIRS,h,2.0NRT,303.93,47.3,N,2025-01-09 08:41:00,0.0020339228876759133,0.0016843334531081568,34.095524333453106,-118.54308392288767,34.095524333453106,-118.53901607711232,34.092155666546894,-118.53901607711232,34.092155666546894,-118.54308392288767,0.140625,420,0.19390000000000002,0.9146744608879089,10,0.8999999761581421,0.0,0.0028899998869746923,25.0,284.8999938964844,290.8999938964844,6.5,70.0
34.09403,-118.54699,349.31,0.68,0.74,2025-01-09,841,N21,VIIRS,n,2.0NRT,296.56,47.3,N,2025-01-09 08:41:00,0.002033927453174674,0.0016843334531081568,34.0957143334531,-118.54902392745316,34.0957143334531,-118.54495607254682,34.09234566654689,-118.54495607254682,34.09234566654689,-118.54902392745316,0.140625,542,0.21400000000000002,10.64715576171875,10,0.8999999761581421,0.0,0.0028899998869746923,25.0,284.8999938964844,290.8999938964844,6.5,70.0
34.09428,-118.55453,346.42,0.68,0.74,2025-01-09,841,N21,VIIRS,n,2.0NRT,287.11,21.74,N,2025-01-09 08:41:00,0.0020339334604751887,0.0016843334531081568,34.095964333453104,-118.55656393346048,34.095964333453104,-118.55249606653952,34.09259566654689,-118.55249606653952,34.09259566654689,-118.55656393346048,0.140625,542,0.21400000000000002,10.64715576171875,10,0.8999999761581421,0.0,0.0028899998869746923,25.0,284.8999938964844,290.8999938964844,6.5,70.0
34.09458,-118.51386,296.6,0.68,0.74,2025-01-09,841,N21,VIIRS,n,2.0NRT,282.84,15.82,N,2025-01-09 08:41:00,0.002033940669333763,0.0016843334531081568,34.09626433345311,-118.51589394066933,34.09626433345311,-118.51182605933066,34.092895666546895,-118.51182605933066,34.092895666546895,-118.51589394066933,0.140625,424,0.2528,111.19847106933594,10,1.1799999475479126,0.0,0.003060000017285347,25.0,285.20001220703125,291.6000061035156,6.400000095367432,69.0
34.09482,-118.52248,349.08,0.68,0.74,2025-01-09,841,N21,VIIRS,n,2.0NRT,297.05,83.7,N,2025-01-09 08:41:00,0.0020339464364975634,0.0016843334531081568,34.096504333453105,-118.5245139464365,34.096504333453105,-118.5204460535635,34.09313566654689,-118.5204460535635,34.09313566654689,-118.5245139464365,0.140625,372,0.21450000000000002,7.281891345977783,10,1.1799999475479126,0.0,0.003060000017285347,25.0,285.20001220703125,291.6000061035156,6.400000095367432,69.0
34.09503,-118.53008,332.52,0.68,0.74,2025-01-09,841,N21,VIIRS,n,2.0NRT,303.09,83.7,N,2025-01-09 08:41:00,0.0020339514828219924,0.0016843334531081568,34.09671433345311,-118.53211395148281,34.09671433345311,-118.52804604851718,34.093345666546895,-118.52804604851718,34.093345666546895,-118.53211395148281,0.140625,331,0.21830000000000002,0.6009743213653564,10,1.1799999475479126,0.0,0.003060000017285347,25.0,285.20001220703125,291.6000061035156,6.400000095367432,69.0
34.09519,-118.53606,355.44,0.68,0.74,2025-01-09,841,N21,VIIRS,n,2.0NRT,316.98,89.73,N,2025-01-09 08:41:00,0.0020339553276757516,0.0016843334531081568,34.09687433345311,-118.53809395532768,34.09687433345311,-118.53402604467233,34.093505666546896,-118.53402604467233,34.093505666546896,-118.53809395532768,0.140625,331,0.21830000000000002,0.6009743213653564,10,1.1799999475479126,0.0,0.003060000017285347,25.0,285.20001220703125,291.6000061035156,6.400000095367432,69.0
34.09534,-118.54162,367.0,0.68,0.74,2025-01-09,841,N21,VIIRS,h,2.0NRT,300.09,89.73,N,2025-01-09 08:41:00,0.0020339589322537583,0.0016843334531081568,34.097024333453106,-118.54365395893225,34.097024333453106,-118.53958604106774,34.093655666546894,-118.53958604106774,34.093655666546894,-118.54365395893225,0.140625,420,0.19390000000000002,0.9146744608879089,10,0.8999999761581421,0.0,0.0028899998869746923,25.0,284.8999938964844,290.8999938964844,6.5,70.0
34.0955,-118.54762,349.67,0.68,0.74,2025-01-09,841,N21,VIIRS,n,2.0NRT,295.42,44.65,N,2025-01-09 08:41:00,0.0020339627771664127,0.0016843334531081568,34.09718433345311,-118.54965396277716,34.09718433345311,-118.54558603722283,34.093815666546895,-118.54558603722283,34.093815666546895,-118.54965396277716,0.140625,542,0.21400000000000002,10.64715576171875,10,0.8999999761581421,0.0,0.0028899998869746923,25.0,284.8999938964844,290.8999938964844,6.5,70.0
34.09571,-118.5553,332.49,0.68,0.74,2025-01-09,841,N21,VIIRS,n,2.0NRT,285.45,44.65,N,2025-01-09 08:41:00,0.0020339678236604027,0.0016843334531081568,34.0973943334531,-118.55733396782367,34.0973943334531,-118.55326603217634,34.09402566654689,-118.55326603217634,34.09402566654689,-118.55733396782367,0.140625,542,0.21400000000000002,10.64715576171875,10,0.8999999761581421,0.0,0.0028899998869746923,25.0,284.8999938964844,290.8999938964844,6.5,70.0
34.03416,-118.52852,295.46,0.32,0.55,2025-01-09,1021,N21,VIIRS,n,2.0NRT,283.76,0.96,N,2025-01-09 10:21:00,0.0020324909596563016,0.0016843334531081568,34.035844333453106,-118.53055249095965,34.035844333453106,-118.52648750904035,34.032475666546894,-118.52648750904035,34.032475666546894,-118.53055249095965,0.140625,17,0.2081,1795.9462890625,10,2.7200000286102295,0.0,0.004189999774098396,25.0,284.79998779296875,294.20001220703125,5.400000095367432,51.0
34.03476,-118.52753,300.18,0.32,0.55,2025-01-09,1021,N21,VIIRS,n,2.0NRT,285.04,0.97,N,2025-01-09 10:21:00,0.002032505334711097,0.0016843334531081568,34.036444333453105,-118.52956250533471,34.036444333453105,-118.52549749466529,34.03307566654689,-118.52549749466529,34.03307566654689,-118.52956250533471,0.140625,39,0.23470000000000002,1522.534912109375,50,2.7200000286102295,0.0,0.004189999774098396,25.0,284.79998779296875,294.20001220703125,5.400000095367432,51.0
34.03561,-118.53104,300.5,0.32,0.55,2025-01-09,1021,N21,VIIRS,n,2.0NRT,285.05,0.91,N,2025-01-09 10:21:00,0.0020325257001016874,0.0016843334531081568,34.037294333453104,-118.5330725257001,34.037294333453104,-118.5290074742999,34.03392566654689,-118.5290074742999,34.03392566654689,-118.5330725257001,0.140625,17,0.2081,1795.9462890625,10,2.7200000286102295,0.0,0.004189999774098396,25.0,284.79998779296875,294.20001220703125,5.400000095367432,51.0
34.03887,-118.54832,304.12,0.32,0.55,2025-01-09,1021,N21,VIIRS,n,2.0NRT,283.96,1.17,N,2025-01-09 10:21:00,0.002032603815296882,0.0016843334531081568,34.04055433345311,-118.5503526038153,34.04055433345311,-118.54628739618471,34.0371856665469,-118.54628739618471,34.0371856665469,-118.5503526038153,0.140625,39,0.3049,851.7344360351562,10,,0.0,0.004129999782890081,25.0,285.0,295.0,5.599999904632568,52.0
34.03888,-118.5229,303.68,0.32,0.55,2025-01-09,1021,N21,VIIRS,n,2.0NRT,285.09,0.97,N,2025-01-09 10:21:00,0.0020326040549334063,0.0016843334531081568,34.040564333453105,-118.52493260405494,34.040564333453105,-118.52086739594507,34.03719566654689,-118.52086739594507,34.03719566654689,-118.52493260405494,0.140625,86,0.2409,2909.494873046875,50,2.7200000286102295,0.0,0.004189999774098396,25.0,284.79998779296875,294.20001220703125,5.400000095367432,51.0
34.03958,-118.63277,317.13,0.63,0.54,2025-01-09,1021,N21,VIIRS,n,2.0NRT,282.14,4.08,N,2025-01-09 10:21:00,0.002032620829784368,0.0016843334531081568,34.04126433345311,-118.63480262082977,34.04126433345311,-118.63073737917021,34.037895666546895,-118.63073737917021,34.037895666546895,-118.63480262082977,0.140625,63,0.23870000000000002,166.0709686279297,10,,0.0,0.004100000020116568,20.0,285.29998779296875,294.8999938964844,5.800000190734863,53.0
34.03962,-118.54737,304.96,0.32,0.55,2025-01-09,1021,N21,VIIRS,n,2.0NRT,284.59,1.96,N,2025-01-09 10:21:00,0.002032621788364807,0.0016843334531081568,34.041304333453105,-118.54940262178836,34.041304333453105,-118.54533737821164,34.03793566654689,-118.54533737821164,34.03793566654689,-118.54940262178836,0.140625,39,0.3049,851.7344360351562,10,,0.0,0.004129999782890081,25.0,285.0,295.0,5.599999904632568,52.0
34.0397,-118.52623,299.95,0.32,0.55,2025-01-09,1021,N21,VIIRS,n,2.0NRT,284.1,0.97,N,2025-01-09 10:21:00,0.0020326237055313693,0.0016843334531081568,34.04138433345311,-118.52826262370553,34.04138433345311,-118.52419737629447,34.0380156665469,-118.52419737629447,34.0380156665469,-118.52826262370553,0.140625,86,0.2409,2909.494873046875,50,2.7200000286102295,0.0,0.004189999774098396,25.0,284.79998779296875,294.20001220703125,5.400000095367432,51.0
34.03974,-118.55196,302.77,0.32,0.55,2025-01-09,1021,N21,VIIRS,n,2.0NRT,284.61,0.87,N,2025-01-09 10:21:00,0.0020326246641174926,0.0016843334531081568,34.04142433345311,-118.5539926246641,34.04142433345311,-118.54992737533588,34.038055666546896,-118.54992737533588,34.038055666546896,-118.5539926246641,0.140625,39,0.3049,851.7344360351562,10,,0.0,0.004129999782890081,25.0,285.0,295.0,5.599999904632568,52.0
